# BLASTP 2.12.0+
# Query: augustus_masked-585_pilon-processed-gene-3.11-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 102 hits found
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416200.2	41.935	31	17	1	10	39	43	73	0.73	30.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0080170.2	22.500	200	117	9	1	185	26	202	0.81	29.6
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0465970.2	29.348	92	52	5	10	88	20	111	0.82	30.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0440250.2	28.571	56	36	3	10	61	43	98	0.99	29.6
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0326220.2	28.571	56	36	3	10	61	43	98	1.0	29.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0590230.2	27.692	65	46	1	4	68	33	96	1.1	29.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0720120.2	33.333	57	36	2	10	64	41	97	1.4	29.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0468800.2	26.667	60	40	2	9	64	40	99	1.9	28.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0377300.2	32.836	67	38	3	10	73	41	103	1.9	28.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0590240.2	28.070	57	36	2	4	56	28	83	2.2	28.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0008150.2	57.895	19	8	0	2	20	36	54	2.8	28.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0440230.2	33.333	42	26	2	10	49	43	84	3.0	28.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0366610.2	29.787	47	32	1	4	49	47	93	3.5	28.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274280.2	29.851	67	43	3	2	64	29	95	3.6	28.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0158880.2	26.866	67	40	2	141	198	189	255	4.9	27.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0008070.2	24.762	105	61	5	2	92	35	135	6.2	27.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0670380.2	28.070	57	28	2	2	45	31	87	9.6	26.6
# BLASTP 2.12.0+
# Query: augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 88 hits found
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416300.2	75.424	236	36	5	1	235	1	215	2.69e-121	343
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416290.2	64.167	240	44	8	1	235	6	208	5.92e-93	272
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0154880.2	64.135	237	67	8	1	228	1	228	1.17e-92	271
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416200.2	68.056	216	55	8	1	211	1	207	4.53e-90	265
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416180.2	70.520	173	41	5	1	170	1	166	9.27e-75	223
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0720090.2	37.872	235	124	11	1	229	1	219	3.34e-37	136
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274240.2	36.697	218	113	9	21	229	7	208	1.38e-36	128
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0468800.2	37.759	241	119	12	1	229	1	222	4.41e-36	127
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0468780.2	36.596	235	127	11	1	229	1	219	1.01e-34	129
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0306640.2	35.931	231	126	10	9	228	8	227	1.01e-33	124
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0680560.2	38.191	199	105	8	30	221	24	211	1.82e-33	126
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0720120.2	34.855	241	134	12	5	235	1	228	2.60e-32	120
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0440230.2	33.766	231	135	9	1	224	1	220	3.10e-30	112
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0326220.2	33.333	231	137	9	1	224	1	221	3.52e-30	112
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0013280.2	39.062	192	94	9	23	210	6	178	4.47e-29	107
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0440250.2	31.950	241	137	10	1	224	1	231	2.01e-27	105
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0465970.2	36.715	207	102	11	38	229	15	207	2.27e-27	108
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0761440.2	29.412	221	130	9	24	231	26	233	2.08e-26	102
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0479360.2	33.503	197	102	9	31	209	41	226	2.38e-26	104
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0761490.2	30.357	224	124	9	24	231	23	230	3.34e-24	96.3
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274280.2	34.583	240	126	13	1	230	1	219	4.69e-24	99.4
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0377300.2	30.882	204	119	6	4	204	9	193	5.14e-24	95.5
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274300.2	38.462	143	81	5	1	139	1	140	5.46e-23	92.8
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0465930.2	31.628	215	123	11	29	231	29	231	8.14e-22	89.7
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466100.2	34.973	183	97	9	51	229	5	169	9.31e-22	91.3
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0314340.2	31.250	208	111	10	31	229	27	211	3.33e-20	87.4
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0080170.2	28.649	185	110	8	12	191	5	172	1.70e-17	78.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0728550.2	33.155	187	104	8	53	232	8	180	1.68e-16	77.0
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210800.2	26.887	212	128	10	1	203	8	201	9.08e-11	59.7
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316460.2	37.975	79	43	3	31	106	28	103	1.84e-10	58.9
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210940.2	32.710	107	60	5	36	133	34	137	2.01e-10	58.9
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210820.2	25.490	204	130	7	7	203	15	203	2.26e-10	58.5
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316450.2	34.821	112	59	6	31	132	31	138	3.26e-10	58.2
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210870.2	36.709	79	44	3	31	106	35	110	5.88e-10	57.4
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316270.2	25.000	204	129	8	7	203	15	201	2.66e-09	55.5
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210990.2	25.000	204	129	8	7	203	15	201	2.66e-09	55.5
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316380.2	25.000	204	129	8	7	203	15	201	3.44e-09	55.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0469210.2	42.857	70	36	4	29	98	27	92	2.19e-07	50.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0211050.2	30.357	112	64	7	31	133	30	136	6.50e-07	48.5
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274320.2	29.078	141	81	7	5	142	16	140	1.23e-06	47.8
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0465980.2	31.250	112	72	5	9	120	11	117	1.74e-06	47.0
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0468790.2	34.375	96	59	4	31	125	36	128	2.49e-06	47.0
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481070.2	22.667	225	151	8	6	216	16	231	2.83e-06	46.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0128310.2	24.272	206	131	10	7	203	14	203	2.91e-06	46.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0496400.2	37.363	91	53	4	31	121	32	118	3.24e-06	46.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246780.2	24.444	225	140	12	9	216	17	228	5.10e-06	46.2
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466060.2	44.286	70	33	5	31	98	36	101	6.82e-06	45.4
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0670390.2	43.590	39	21	1	36	74	46	83	4.64e-05	43.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0680550.2	35.294	102	49	6	28	129	35	119	5.99e-05	42.7
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466020.2	32.990	97	60	5	31	127	34	125	1.21e-04	42.0
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466110.2	31.915	94	56	4	1	89	1	91	1.59e-04	41.2
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481060.2	25.342	146	92	5	29	167	266	401	1.71e-04	41.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481060.2	22.222	225	150	10	7	216	17	231	1.87e-04	41.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316250.2	29.054	148	73	9	9	137	11	145	8.65e-04	39.3
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0593370.2	43.860	57	29	3	42	98	6	59	0.002	37.7
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210790.2	27.703	148	75	9	9	137	11	145	0.002	38.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0362740.2	36.765	68	40	3	31	98	36	100	0.003	38.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274210.2	32.941	85	46	5	43	127	45	118	0.003	36.2
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0306630.2	30.303	99	64	5	29	127	35	128	0.005	37.4
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0061360.2	33.333	48	22	2	43	81	36	82	0.011	35.8
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105320.2	41.304	46	24	3	29	73	36	79	0.011	35.8
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0326210.2	32.857	70	43	3	29	98	32	97	0.011	35.8
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0362730.2	35.294	68	41	3	31	98	36	100	0.014	35.8
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246590.2	47.059	34	16	2	43	76	30	61	0.018	35.4
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0362710.2	27.835	97	66	4	31	127	36	128	0.024	35.0
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105340.2	29.688	64	29	3	27	81	39	95	0.040	34.3
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316240.2	51.852	27	12	1	43	69	5	30	0.051	32.3
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274250.2	46.512	43	20	3	31	73	36	75	0.074	33.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0193750.2	39.216	51	27	3	19	69	26	72	0.084	33.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0111440.2	44.737	38	18	2	36	73	47	81	0.093	33.5
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105460.2	31.915	47	22	2	43	89	49	85	0.095	33.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0593380.2	40.000	45	25	2	54	98	4	46	0.12	32.3
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0206330.2	33.333	54	36	0	18	71	260	313	0.22	32.0
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316330.2	50.000	24	11	1	43	66	33	55	0.23	31.2
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0061340.2	37.037	27	16	1	43	69	49	74	0.23	31.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246570.2	41.176	34	18	2	43	76	52	83	0.38	31.2
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316290.2	31.250	48	26	2	27	74	37	77	0.47	30.8
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0631430.2	37.143	35	22	0	179	213	73	107	0.67	30.0
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246610.2	35.484	31	19	1	43	73	30	59	0.71	30.4
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246620.2	41.176	34	18	2	43	76	30	61	1.3	29.6
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0641510.2	22.581	124	69	4	52	157	109	223	2.5	28.9
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0523180.2	30.882	68	36	4	55	117	595	656	3.6	28.5
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0017060.2	22.936	109	69	3	14	120	40	135	4.1	28.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0627470.2	38.889	36	20	1	72	105	1028	1063	4.3	28.1
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0442910.2	43.478	23	13	0	167	189	30	52	5.7	27.7
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0380880.2	28.571	42	30	0	37	78	556	597	7.1	27.7
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0206310.2	36.111	36	23	0	18	53	173	208	8.1	26.9
augustus_masked-70081_pilon-processed-gene-0.0-mRNA-1	Qrob_P0033990.2	26.531	49	29	1	103	151	1319	1360	9.3	27.3
# BLASTP 2.12.0+
# Query: augustus_masked-804_pilon-processed-gene-0.1-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0468790.2	79.715	281	52	4	1	278	1	279	5.17e-148	416
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0469210.2	72.426	272	54	6	1	270	1	253	6.48e-123	352
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0466060.2	69.643	280	71	10	1	275	1	271	1.03e-117	338
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0274320.2	69.611	283	70	10	1	278	1	272	9.50e-115	330
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0466110.2	67.159	271	61	7	1	270	1	244	7.26e-113	325
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0728560.2	63.669	278	81	8	1	269	13	279	2.09e-111	327
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0466020.2	62.909	275	83	6	1	270	1	261	8.99e-111	321
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0496400.2	62.362	271	86	9	1	270	1	256	4.05e-103	300
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0362710.2	63.235	272	83	8	1	270	1	257	7.51e-102	303
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0720110.2	58.909	275	94	6	1	270	1	261	1.13e-100	295
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0362740.2	61.172	273	89	8	1	270	1	259	1.86e-99	297
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0362730.2	61.224	245	79	6	1	244	1	230	1.07e-91	276
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0466030.2	55.769	260	77	7	1	255	13	239	5.35e-83	248
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0274250.2	58.672	271	70	11	1	270	1	230	3.25e-81	244
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0326210.2	50.179	279	114	9	1	271	1	262	4.94e-78	237
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0306630.2	53.532	269	103	7	7	270	12	263	2.72e-77	246
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0680550.2	50.177	283	112	10	1	277	1	260	1.13e-76	233
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0465980.2	47.080	274	92	10	1	271	1	224	7.19e-71	217
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0593380.2	72.832	173	39	5	56	227	2	167	2.76e-67	207
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0466080.2	43.116	276	99	8	1	270	1	224	1.02e-54	176
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0465960.2	56.471	170	57	5	79	245	12	167	3.58e-51	171
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0593370.2	71.918	146	33	5	50	194	9	147	5.65e-50	162
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0274210.2	67.200	125	35	3	1	125	1	119	1.27e-48	157
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0274220.2	60.584	137	47	2	147	276	2	138	1.77e-48	163
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0416180.2	42.647	68	36	3	37	101	32	99	1.28e-07	50.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0416290.2	35.714	84	51	3	32	112	14	97	2.23e-07	50.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0377300.2	31.496	127	68	5	15	126	10	132	6.83e-07	48.5
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0211050.2	24.000	275	147	14	11	265	5	237	8.86e-07	48.5
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0154880.2	30.894	123	79	4	13	132	10	129	1.36e-06	47.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0416200.2	38.824	85	45	4	15	92	5	89	3.65e-06	46.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0761490.2	37.975	79	42	3	26	101	24	98	5.37e-06	46.2
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0761440.2	37.975	79	42	3	26	101	27	101	5.99e-06	45.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0246780.2	35.065	77	46	3	35	108	38	113	6.43e-06	46.2
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0465930.2	37.975	79	42	3	26	101	25	99	8.73e-06	45.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0479360.2	37.662	77	38	3	37	103	41	117	1.12e-05	45.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0720090.2	32.990	97	60	3	9	102	3	97	1.25e-05	45.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0481060.2	27.619	105	69	4	11	109	14	117	2.06e-05	45.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0481060.2	29.885	87	56	3	35	120	266	348	3.19e-04	41.2
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0326220.2	35.052	97	59	4	9	101	3	99	3.46e-05	43.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0440250.2	35.052	97	59	4	9	101	3	99	3.94e-05	43.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0481070.2	32.468	77	48	3	35	108	41	116	7.33e-05	42.7
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0274280.2	35.052	97	54	4	34	125	23	115	1.10e-04	42.7
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0210790.2	26.400	125	77	2	5	116	6	128	1.35e-04	42.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0274240.2	35.443	79	48	2	27	102	7	85	1.48e-04	42.0
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0416300.2	38.806	67	38	3	38	101	31	97	1.67e-04	41.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316380.2	28.378	74	51	2	35	107	37	109	1.68e-04	41.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0474610.2	28.030	132	80	6	8	132	22	145	2.73e-04	41.2
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0128310.2	27.027	74	52	2	35	107	37	109	4.27e-04	40.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0246610.2	33.333	66	41	2	37	100	17	81	4.92e-04	40.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316250.2	25.806	124	77	2	5	115	6	127	5.57e-04	40.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0481030.2	36.190	105	55	6	6	104	4	102	5.93e-04	40.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0193750.2	25.984	127	77	3	5	116	6	130	6.23e-04	39.7
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0468780.2	31.959	97	61	3	9	102	3	97	7.17e-04	40.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0246570.2	31.667	60	40	1	41	100	45	103	7.55e-04	40.0
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316270.2	27.027	74	52	2	35	107	37	109	0.001	39.3
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0210990.2	27.027	74	52	2	35	107	37	109	0.001	38.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0210800.2	28.378	74	51	2	35	107	37	109	0.001	38.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0440230.2	31.959	97	62	4	9	101	3	99	0.002	38.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0720120.2	30.208	96	60	4	34	122	26	121	0.002	38.5
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0246590.2	31.667	60	40	1	41	100	23	81	0.003	38.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0680560.2	33.333	87	51	3	48	131	37	119	0.003	38.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316290.2	27.885	104	71	3	2	104	3	103	0.003	37.7
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0314340.2	29.412	102	65	3	30	124	20	121	0.005	37.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0210820.2	25.676	74	53	2	35	107	37	109	0.007	36.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0670390.2	30.000	70	46	2	41	108	45	113	0.008	36.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316450.2	28.205	117	67	5	37	148	31	135	0.010	36.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0306640.2	30.928	97	63	3	9	101	3	99	0.010	36.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0008130.2	26.144	153	92	6	13	149	11	158	0.024	35.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0465970.2	41.379	58	31	2	48	102	20	77	0.027	35.4
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0202020.2	31.944	72	45	3	32	102	16	84	0.033	34.7
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316330.2	43.333	30	17	0	41	70	26	55	0.049	33.5
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0761070.2	33.929	112	56	7	1	104	1	102	0.064	33.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0008070.2	35.354	99	49	5	13	101	11	104	0.068	34.3
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0210940.2	29.245	106	59	5	48	148	39	133	0.069	33.9
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0202040.2	35.593	59	35	2	44	102	25	80	0.079	33.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0210870.2	28.814	118	66	7	37	148	35	140	0.12	33.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0061340.2	29.231	65	44	2	36	99	36	99	0.12	33.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316460.2	29.661	118	65	7	37	148	28	133	0.13	33.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316870.2	40.476	42	24	1	38	79	41	81	0.14	33.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0111300.2	27.097	155	88	8	1	140	1	145	0.16	33.1
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0316240.2	27.381	84	46	2	48	116	5	88	0.17	30.8
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0604230.2	37.500	48	28	2	11	57	5	51	0.20	32.7
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0670380.2	35.135	74	32	4	42	105	33	100	0.28	32.0
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0246620.2	31.034	58	39	1	43	100	25	81	0.30	32.0
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0105340.2	26.374	91	60	4	13	100	14	100	0.32	31.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0468800.2	37.313	67	38	3	37	99	29	95	0.36	31.6
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0202030.2	25.743	101	69	3	11	111	1	95	0.45	31.2
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0061360.2	26.374	91	60	4	13	100	1	87	0.47	31.2
augustus_masked-804_pilon-processed-gene-0.1-mRNA-1	Qrob_P0695810.2	26.573	143	69	6	37	168	31	148	0.58	31.2
